[2023-12-21 08:58:01.817] [info] Using configuration file /home/agge/.config/waybar/config
[2023-12-21 08:58:01.818] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2023-12-21 08:58:01.818] [info] Using CSS file /home/agge/.config/waybar/style.css

(waybar:4926): Gtk-WARNING **: 08:58:01.819: Theme parsing error: style.css:327:17: Not using units is deprecated. Assuming 'px'.
[2023-12-21 08:58:01.823] [warning] Mapping is not an object
[2023-12-21 08:58:01.823] [info] Hyprland IPC starting
[2023-12-21 08:58:01.828] [warning] Waybar has been built without rfkill support.

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '73'

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '72'
[2023-12-21 08:58:01.990] [info] Bar configured (width: 2560, height: 35) for output: DP-2
[2023-12-21 11:10:56.136] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.137] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.138] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.138] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.147] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.147] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.151] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.151] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.159] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.159] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.162] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.162] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.167] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.167] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.175] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.175] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.177] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.177] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.184] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.184] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.186] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.186] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.193] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.193] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.195] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.195] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.201] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.201] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.204] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.204] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.209] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.209] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.210] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.211] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.215] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.215] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.223] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.223] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.224] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.224] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.249] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.249] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.249] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.249] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.254] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:10:56.254] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:13.872] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.872] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.873] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.873] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.879] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.880] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.882] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.882] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.889] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.889] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.890] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.890] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.895] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.895] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.901] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.901] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.904] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.904] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.912] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.912] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.914] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.914] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.921] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.921] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.924] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.924] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.932] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.932] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.935] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.935] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.943] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.943] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.947] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.947] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.955] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.955] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.958] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.958] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.966] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.966] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.970] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:13.971] [warning] [wireplumber]: (onMixerChanged) - Object with id 96 not found
[2023-12-21 11:12:26.275] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.276] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.276] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.276] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.281] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.281] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.283] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.283] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.288] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.288] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.289] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.289] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.294] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.294] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.296] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.296] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.300] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.300] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.301] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.301] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.307] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.308] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.308] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.309] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.309] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.316] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.317] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.319] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.319] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.328] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.328] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.331] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.331] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.336] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.336] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.338] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.338] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.345] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.345] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.348] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.348] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.375] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.376] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.378] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.378] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.382] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:26.383] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 11:12:42.085] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.085] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.085] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.086] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.093] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.093] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.094] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.094] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.099] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.099] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.102] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.103] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.107] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.107] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.108] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.108] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.110] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.110] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.116] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.116] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.117] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.117] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.123] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.123] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.124] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.124] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.135] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.135] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.138] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.138] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.148] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.148] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.149] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.149] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.155] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.155] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.162] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.162] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.165] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.165] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
[2023-12-21 11:12:42.171] [warning] [wireplumber]: (onMixerChanged) - Object with id 90 not found
